customer_id,execution_order,time_a,time_b
87,B_then_A,0.02644375000090804,0.03422451999722398
88,B_then_A,0.026807854999788105,0.03436448199863662
89,A_then_B,0.027152537997608306,0.03586775100120576
90,A_then_B,0.026802410997333936,0.03449580199958291
91,A_then_B,0.02611890999833122,0.03441464699790231
92,B_then_A,0.026901702000031946,0.03426864200082491
93,B_then_A,0.02662885199970333,0.0359960690002481
94,A_then_B,0.02711829699910595,0.03470657499929075
95,A_then_B,0.029335809998883633,0.03472916600003373
96,A_then_B,0.033114663001470035,0.03585272700001951
97,B_then_A,0.02630071200110251,0.03499752299831016
98,B_then_A,0.02727287800007616,0.03642042899809894
99,B_then_A,0.026593136997689726,0.035485055999743054
100,B_then_A,0.02697577900107717,0.03459562599891797
1,A_then_B,0.026399517999379896,0.034408470997732366
2,B_then_A,0.026019116001407383,0.03421118899859721
3,A_then_B,0.026493785000639036,0.034688760999415535
4,A_then_B,0.02620860200113384,0.034908659999928204
5,B_then_A,0.027083975001005456,0.03500022399748559
6,B_then_A,0.026678576999984216,0.0346196320024319
7,A_then_B,0.0267199600020831,0.034192874998552725
8,A_then_B,0.02628280900171376,0.034358048000285635
9,A_then_B,0.02631666300294455,0.03423785799895995
10,A_then_B,0.03066908099935972,0.0711508970016439
11,A_then_B,0.06300822699995479,0.07578323399866349
12,B_then_A,0.03508492000037222,0.04339129899744876
13,B_then_A,0.031021530001453357,0.04075902899785433
14,B_then_A,0.03048676399703254,0.04033126699869172
15,A_then_B,0.030707950998476008,0.04116283299663337
16,A_then_B,0.03355486399959773,0.045648336003068835
17,B_then_A,0.03174423400196247,0.040726434999669436
18,B_then_A,0.02825886500068009,0.03972963599881041
19,A_then_B,0.028194034999614814,0.0358695320028346
20,A_then_B,0.028526017998956377,0.0381335099991702
21,B_then_A,0.027574363000894664,0.03630618399984087
22,A_then_B,0.029132974999811267,0.035756434001086745
23,B_then_A,0.02844216899757157,0.03769360899968888
24,B_then_A,0.028172006997920107,0.03699214399966877
25,B_then_A,0.03038729299805709,0.035937321998062544
26,B_then_A,0.02926526100054616,0.03815491900240886
27,A_then_B,0.028251458999875467,0.03927617799854488
28,A_then_B,0.027969323000434088,0.03583153499857872
29,A_then_B,0.028625175000343006,0.036854375000984874
30,B_then_A,0.02876432599805412,0.037570952001260594
31,B_then_A,0.02747369099961361,0.037173269996856106
32,A_then_B,0.03124146000118344,0.036186952002026374
33,B_then_A,0.02704589800123358,0.03788477299895021
34,B_then_A,0.026831481001863722,0.03586068799995701
35,A_then_B,0.027917833998799324,0.0348173409984156
36,B_then_A,0.027237866997893434,0.0361270159992273
37,B_then_A,0.026450227996974718,0.035965078001026995
38,B_then_A,0.02726434499709285,0.036158348000753904
39,B_then_A,0.02679215000171098,0.0365025710016198
40,A_then_B,0.0269062320003286,0.046771203000389505
41,B_then_A,0.027314242997817928,0.03633368100054213
42,B_then_A,0.027428557998064207,0.04531633200167562
43,B_then_A,0.026466780000191648,0.03581951599699096
44,A_then_B,0.02706833200136316,0.034713460998318624
45,B_then_A,0.027914931997656822,0.037565938000625465
46,B_then_A,0.02957704999789712,0.0351719559985213
47,A_then_B,0.027891534999071155,0.03910667700256454
48,B_then_A,0.027682444000674877,0.03523394000148983
49,B_then_A,0.027351714998076204,0.03577197200138471
50,A_then_B,0.026509328999964055,0.035202480998123065
51,B_then_A,0.028701004001050023,0.03597987000102876
52,A_then_B,0.02847229899998638,0.039951400001882575
53,A_then_B,0.028421749000699492,0.03496739099864499
54,B_then_A,0.026875502000621054,0.036010552998050116
55,B_then_A,0.02674171299804584,0.035740798000915674
56,B_then_A,0.026647211001545656,0.037369461999333
57,A_then_B,0.0271449300016684,0.038262598998699104
58,A_then_B,0.03843426499952329,0.03949274799742852
59,B_then_A,0.03164196999932756,0.04184433699992951
60,B_then_A,0.03161964800165151,0.04314795900063473
61,B_then_A,0.031108056999073597,0.04381836500033387
62,A_then_B,0.02973906400075066,0.03813833499953034
63,B_then_A,0.02976576900255168,0.03815470400149934
64,B_then_A,0.03286414399917703,0.038773043001128826
65,A_then_B,0.034225258001242764,0.04868239999996149
66,A_then_B,0.03585015199860209,0.04226895900137606
67,A_then_B,0.03609570700064069,0.04503513700183248
68,B_then_A,0.02947319799932302,0.03672519799874863
69,A_then_B,0.02740325199920335,0.03719742000248516
70,B_then_A,0.027281548998871585,0.03565234699999564
71,A_then_B,0.027708411998901283,0.03719653100051801
72,B_then_A,0.027888768003322184,0.03801448599915602
73,A_then_B,0.028368458999466384,0.035464325999782886
74,A_then_B,0.0286067599990929,0.03674042399870814
75,A_then_B,0.028434259998903144,0.03637783500016667
76,B_then_A,0.03217620999930659,0.03844005700011621
77,B_then_A,0.02702698900247924,0.035578341001382796
78,A_then_B,0.026654590001271572,0.03601946699927794
79,B_then_A,0.03092818599907332,0.03555099000004702
80,B_then_A,0.027631131000816822,0.03678339200268965
81,B_then_A,0.027140086000144947,0.036492319999524625
82,B_then_A,0.028421135000826325,0.03589348100285861
83,A_then_B,0.026876780000748113,0.03574749399922439
84,B_then_A,0.027287246997730108,0.03504673600036767
85,A_then_B,0.026601372999721207,0.03530420199967921
86,B_then_A,0.027544137999939267,0.034878802001912845
87,B_then_A,0.027409408998209983,0.03569070599769475
88,B_then_A,0.027557254001294496,0.035040930000832304
89,B_then_A,0.026910609001788544,0.034907157001725864
90,A_then_B,0.02706394300184911,0.03492328200081829
91,B_then_A,0.02657443600037368,0.03657099599877256
92,A_then_B,0.02712648899978376,0.03482871599771897
93,A_then_B,0.02770684499773779,0.03482182799780276
94,B_then_A,0.02700679099871195,0.035795211002550786
95,A_then_B,0.026943318000121508,0.03606011800002307
96,B_then_A,0.026481942000827985,0.035083508999377955
97,B_then_A,0.030016655000508763,0.03489141500176629
98,A_then_B,0.027058466002927162,0.03477678799754358
99,B_then_A,0.028021551999700023,0.03591285500078811
100,B_then_A,0.030431351999141043,0.035782457001914736
1,A_then_B,0.03128404899689485,0.04174441599752754
2,B_then_A,0.027512377997481963,0.03572282100140001
3,B_then_A,0.02960315899690613,0.03550274500230444
4,A_then_B,0.02720044400120969,0.038124507998873014
5,A_then_B,0.026294143000995973,0.03525196299960953
6,A_then_B,0.026742096000816673,0.035168334001355106
7,A_then_B,0.026875171999563463,0.03533496499949251
8,A_then_B,0.026692974999605212,0.03557416900002863
9,A_then_B,0.02688446399770328,0.03514019299836946
10,B_then_A,0.02658640300069237,0.03550271700078156
11,B_then_A,0.02779094100333168,0.03547242500280845
12,B_then_A,0.02685568900051294,0.03566518799925689
13,A_then_B,0.026765200000227196,0.034708269999100594
14,A_then_B,0.028564337000716478,0.034834232999855885
15,B_then_A,0.02715071700004046,0.035222253998654196
16,A_then_B,0.027123805000883294,0.037140109001484234
17,A_then_B,0.026891494999290444,0.03537586799939163
18,B_then_A,0.02957874500134494,0.03496876700228313
19,B_then_A,0.027677297999616712,0.03529623899885337
20,A_then_B,0.02689312000075006,0.03548836099798791
21,A_then_B,0.026540685998043045,0.03539908399761771
22,A_then_B,0.02758250600163592,0.03558591099863406
23,B_then_A,0.027079851999587845,0.035035662000154844
24,A_then_B,0.027113003001431935,0.035445670000626706
25,B_then_A,0.028101135001634248,0.041632937998656416
26,B_then_A,0.03932732700195629,0.04490913900008309
27,A_then_B,0.0273921549996885,0.03682419100005063
28,A_then_B,0.026932471999316476,0.035248649001005106
29,A_then_B,0.02666246700027841,0.035534582999389386
30,B_then_A,0.027752603997214464,0.03531937499792548
31,A_then_B,0.026429557001392823,0.03489957399870036
32,A_then_B,0.026927490998787107,0.034580772000481375
33,A_then_B,0.027853945997776464,0.035366677002457436
34,A_then_B,0.027236878999246983,0.0375185099983355
35,B_then_A,0.03293595200011623,0.04022755500045605
36,B_then_A,0.026224010001897113,0.0360313290002523
37,A_then_B,0.028451414000301156,0.03463880700292066
38,A_then_B,0.026550562997726956,0.03485142999852542
39,B_then_A,0.027865411997481715,0.03531219900105498
40,B_then_A,0.029492948997358326,0.036927363002178026
41,B_then_A,0.028104123997763963,0.03627572200275608
42,A_then_B,0.026667616999475285,0.03559023900015745
43,B_then_A,0.02823102000184008,0.03650025100068888
44,B_then_A,0.02651951900043059,0.04266799999822979
45,B_then_A,0.02778712700092001,0.03694385000198963
46,B_then_A,0.027906417999474797,0.03615732400066918
47,A_then_B,0.02687726099975407,0.03509150799800409
48,A_then_B,0.026820422001037514,0.03537436000260641
49,B_then_A,0.02651150300152949,0.035183500996936345
50,B_then_A,0.027148706998559646,0.03569692300152383
51,A_then_B,0.02662502999737626,0.03503841400015517
52,B_then_A,0.026275298998371,0.035332657000253676
53,B_then_A,0.026633263998519396,0.035480580998410005
54,A_then_B,0.027974379998340737,0.035013436998269754
55,A_then_B,0.02677534999747877,0.03519618000063929
56,A_then_B,0.026632811001036316,0.03564859499965678
57,A_then_B,0.026427995999256382,0.035921386999689275
58,B_then_A,0.02762278499722015,0.035611282000900246
59,B_then_A,0.02758961899962742,0.03555723099998431
60,B_then_A,0.02668663199801813,0.03472837500157766
61,B_then_A,0.027177658997970866,0.03555390100154909
62,A_then_B,0.027518806000443874,0.03530435100037721
63,A_then_B,0.028722037000989076,0.03568585500033805
64,A_then_B,0.026993759998731548,0.03662821800025995
65,A_then_B,0.02733374499803176,0.035582624997914536
66,B_then_A,0.029040844001428923,0.035282853998069186
67,B_then_A,0.02876635900247493,0.036092619000555715
68,A_then_B,0.02844137200008845,0.036399798998900224
69,A_then_B,0.026789285999257118,0.04275292500096839
70,A_then_B,0.027722378999897046,0.0363217039994197
71,B_then_A,0.02682242400260293,0.03489491299842484
72,A_then_B,0.026615498998580733,0.03459370000200579
73,A_then_B,0.027951410000241594,0.03570746900004451
74,B_then_A,0.02658636900014244,0.036214791998645524
75,B_then_A,0.02690906100178836,0.035968880001746584
76,B_then_A,0.026040115000796504,0.03558353900007205
77,A_then_B,0.02749058199697174,0.03463260599892237
78,B_then_A,0.02661674199771369,0.03537911300009
79,A_then_B,0.0265886919987679,0.035681524001120124
80,A_then_B,0.027163586997630773,0.03504894500292721
81,A_then_B,0.026890904002357274,0.03568892100156518
82,B_then_A,0.029882478000217816,0.0367385009994905
83,B_then_A,0.026929335999739124,0.0347377950020018
84,A_then_B,0.026236075998895103,0.04556855800183257
85,B_then_A,0.026640517000487307,0.0348634559995844
86,B_then_A,0.028829889997723512,0.034972968001966365
87,A_then_B,0.027846498000144493,0.045154434999858495
88,B_then_A,0.026816307999979472,0.045436042000801535
89,A_then_B,0.02683542099839542,0.03651204699781374
90,A_then_B,0.02709935399980168,0.0363284749982995
91,B_then_A,0.02711942299720249,0.03507136899861507
92,B_then_A,0.028055658000084804,0.03522600499854889
93,B_then_A,0.028012593000312336,0.04805975999988732
94,B_then_A,0.028013574999931734,0.0360525050018623
95,A_then_B,0.02670100899922545,0.036667894000856904
96,A_then_B,0.026975267002853798,0.03942355300023337
97,A_then_B,0.027298421002342366,0.03572642799917958
98,A_then_B,0.02783640999768977,0.03819426400150405
99,B_then_A,0.026786403999722097,0.035211528000218095
100,B_then_A,0.02684800799761433,0.035298884002259
1,A_then_B,0.02652182199744857,0.0350546879999456
2,A_then_B,0.026869124001677847,0.03561153500049841
3,A_then_B,0.026859844001592137,0.03556018900053459
4,A_then_B,0.027711079001164762,0.03570753500025603
5,A_then_B,0.028549485999974422,0.03506567200020072
6,A_then_B,0.02705913799945847,0.045290932001080364
7,A_then_B,0.028987878999032546,0.035770713999227155
8,A_then_B,0.02750451899919426,0.034963201000209665
9,A_then_B,0.027445337000244763,0.034511868998379214
10,B_then_A,0.026654844001313904,0.03534346600281424
11,A_then_B,0.028314659000898246,0.035263187000964535
12,B_then_A,0.02750132700020913,0.03580865399999311
13,A_then_B,0.02836434899654705,0.035401750003074994
14,B_then_A,0.02712281099957181,0.0352968699990015
15,B_then_A,0.030068210999161238,0.035014596996916225
16,A_then_B,0.02842517899989616,0.045774969999911264
17,B_then_A,0.027462042002298404,0.034766118002153235
18,B_then_A,0.027278678000584478,0.035197791999962647
19,A_then_B,0.027361837001080858,0.03491444700193824
20,A_then_B,0.03161525700124912,0.03524919899791712
21,B_then_A,0.026643430999683915,0.03536702300334582
22,B_then_A,0.0279720289981924,0.0353893989995413
23,A_then_B,0.0282134369990672,0.03613495800163946
24,A_then_B,0.02822053300042171,0.035347662000276614
25,B_then_A,0.027385166999010835,0.036010399999213405
26,B_then_A,0.028634623002290027,0.03663051799958339
27,A_then_B,0.027202545003092382,0.03631125099855126
28,A_then_B,0.027524310997250723,0.0353723619991797
29,B_then_A,0.027025130999390967,0.03546392800126341
30,A_then_B,0.02739629099960439,0.035698237999895355
31,A_then_B,0.027275344997178763,0.03554215799886151
32,B_then_A,0.02821526499974425,0.03484911600025953
33,B_then_A,0.0268560129989055,0.03659010200135526
34,B_then_A,0.02764518999902066,0.034917630000563804
35,B_then_A,0.027848749999975553,0.03539997600091738
36,B_then_A,0.027788334002252668,0.03497201099889935
37,B_then_A,0.02724719400066533,0.03654770700086374
38,B_then_A,0.026970808001351543,0.036011980002513155
39,B_then_A,0.026852537001104793,0.03830027000003611
40,A_then_B,0.03193278199978522,0.0349220130010508
41,B_then_A,0.02654570300001069,0.03587104400139651
42,B_then_A,0.02751697099665762,0.0401866259999224
43,A_then_B,0.027734540999517776,0.03592417099935119
44,B_then_A,0.02627675499752513,0.03477047600244987
45,A_then_B,0.026877381998929195,0.04028769999786164
46,A_then_B,0.028810133997467346,0.07468472699838458
47,B_then_A,0.0631925890011189,0.07733363399893278
48,A_then_B,0.05195361499863793,0.04952679399866611
49,A_then_B,0.03018381599758868,0.04612323000037577
50,B_then_A,0.032077951000246685,0.04420119399946998
51,A_then_B,0.0342319060000591,0.04071449900220614
52,A_then_B,0.03635130700058653,0.036043423002411146
53,A_then_B,0.028173351998702856,0.03606290899915621
54,A_then_B,0.027229365001403494,0.035835755999869434
55,B_then_A,0.027500735999637982,0.03649219899671152
56,B_then_A,0.027302405000227736,0.0364212390013563
57,A_then_B,0.027835778997541638,0.03661227299744496
58,B_then_A,0.027245425997534767,0.03528511299737147
59,B_then_A,0.027105853998364182,0.03537427300034324
60,B_then_A,0.026281366997864097,0.03621943799953442
61,A_then_B,0.027732049999031005,0.03691383700061124
62,A_then_B,0.026647053000488086,0.035539526001230115
63,A_then_B,0.02763224599766545,0.034948024000186706
64,B_then_A,0.027554182001040317,0.03703680300168344
65,A_then_B,0.027285985001071822,0.036711307999212295
66,B_then_A,0.028231624000909505,0.03474517300128355
67,A_then_B,0.027624662998277927,0.03539036700021825
68,B_then_A,0.028689700000541052,0.03555277400300838
69,B_then_A,0.03291618499861215,0.035285295998619404
70,A_then_B,0.026836080996872624,0.036086453997995704
71,A_then_B,0.02681829300126992,0.03514999000253738
72,A_then_B,0.026778520998050226,0.03724568599864142
73,A_then_B,0.032854177999979584,0.03514869200080284
74,B_then_A,0.027753081001719693,0.03494353300266084
75,B_then_A,0.027559713998925872,0.035961098001280334
76,B_then_A,0.03948941099952208,0.040338102997338865
77,B_then_A,0.0345002440008102,0.04828114199699485
78,A_then_B,0.032219243999861646,0.04249504499966861
79,A_then_B,0.030262077001680154,0.04214194700034568
80,A_then_B,0.03254975900199497,0.03744826999900397
81,B_then_A,0.029449067998939427,0.037753420998342335
82,B_then_A,0.028089475999877322,0.03969014999893261
83,A_then_B,0.02993358599997009,0.03773789400293026
84,B_then_A,0.027652780001517385,0.04048260299896356
85,B_then_A,0.027121168001031037,0.039829235000070184
86,B_then_A,0.02929150199997821,0.040244638999865856
87,A_then_B,0.040357179001148324,0.040504325999791035
88,A_then_B,0.039697362000879366,0.04253709399927175
89,A_then_B,0.03265618300065398,0.04044012399754138
90,B_then_A,0.027754096998251043,0.03567760299847578
91,A_then_B,0.02921539499948267,0.03816027799985022
92,B_then_A,0.0345869449993188,0.03647557200019946
93,B_then_A,0.02975872599927243,0.038214189997233916
94,A_then_B,0.028097499001887627,0.03725950499938335
95,B_then_A,0.030091554999671644,0.037402988000394544
96,A_then_B,0.028618319000088377,0.03695326899833162
97,B_then_A,0.02775829899837845,0.03588528200270957
98,A_then_B,0.02723303699895041,0.0360118450007576
99,A_then_B,0.02708784200149239,0.039911616000608774
100,A_then_B,0.028556049001053907,0.03560862599988468
